time,value
17692,-0.8259420804231972
17693,-0.14409154614370837
17694,-2.6056094361415334
17695,-0.7986079456490652
17696,0.3858706527620362
17697,0.8971117154682204
17698,-0.38382203435510337
17699,-0.17274765207036852
17700,-0.33712840200470195
17701,0.6218510359458539
17702,-0.6887166566241311
17703,0.501871187802274
17704,-1.064031256365241
17705,0.8029204408088652
17706,0.8204220851678488
17707,-2.527448670468708
17708,0.780456920826545
17709,-0.9969625463107343
17710,1.6427300090125303
17711,0.19606403341467832
17712,-0.3047780233690778
17713,1.5924925780660633
17714,-2.2040769189198794
17715,-0.36771658850029015
17716,-0.3007908122351023
17717,1.6930604658608444
17718,1.754007741544737
17719,0.1533270341989582
17720,-0.652093352735303
17721,-0.3550689690510359
17722,-1.4847238056647314
17723,-1.500144510843921
17724,1.5396358396696541
17725,-1.5140954639517468
17726,1.268755590370468
17727,0.6168144295447224
17728,1.3506231571798912
17729,1.7776874665240059
17730,0.3326845900767718
17731,0.5978608315629075
17732,-1.333135823953353
17733,-0.30668015484227684
17734,-0.223942138880306
17735,-0.5703517185130249
17736,-0.8405514197270194
17737,2.4320498674445394
17738,1.3695970185794688
17739,1.806180796036532
17740,-2.788395945668549
17741,1.1406829762790252
17742,-0.004899511049325688
17743,1.1790896329236953
17744,-0.11328777300928561
17745,-0.3393666413970427
17746,0.46366887769345255
17747,-1.2600684107949522
17748,0.3286002726296269
17749,-0.23187573562673358
17750,0.19681431195970117
17751,-1.2630866417777753
17752,1.1431417546617355
17753,0.172597344561458
17754,0.01078817174768817
17755,0.9383363450671592
17756,0.5403950804856129
17757,2.1594393660874327
17758,-1.145052720468278
17759,-2.0865931056175815
17760,-0.47693086765320586
17761,-0.5875551653722495
17762,-0.7142786329131856
17763,0.2229329265924675
17764,-0.013094235496698737
17765,-1.5013829152106641
17766,1.1873549291833347
17767,1.0282484409337989
17768,0.8084413498984898
17769,-0.8325152218669014
17770,-1.3876974853415274
17771,0.19452627980840914
17772,-1.704197566059994
17773,0.9214656658872244
17774,-1.4609241543534268
17775,0.23981453740792677
17776,1.2015133458257987
17777,-0.8612527790782086
17778,-1.1985215775753029
17779,0.9172889106282652
17780,-0.953849441188372
17781,0.586868052494299
17782,-1.4719578004430764
17783,-0.8156433297347304
17784,0.46202960366684576
17785,1.3901538411635248
17786,-0.685713960661767
17787,1.2601087063719292
17788,-0.37282031461892295
17789,-0.06729395510223779
17790,0.12184013178244381
17791,0.9153954870879051
17792,0.004773686718825606
17793,-0.4447732474302246
17794,-1.2582154535254835
17795,1.720104905705987
17796,-0.2085651028024962
17797,1.615248923771513
17798,1.8845930808195732
17799,-0.6052759045836571
17800,-0.9790640185938578
17801,-1.7559133146207837
17802,-0.38717207887278576
17803,-0.8897319505586028
17804,-1.0382763496109497
17805,0.011996730110608287
17806,0.6172511518783039
17807,-0.0439261288093356
17808,0.36280344021053557
17809,-1.2656745023282798
17810,1.9994492732084637
17811,1.1128052662880428
17812,0.7837922230137427
17813,-0.04550015232513099
17814,-0.672493404863624
17815,-0.011222929815746881
17816,-0.3568956577076248
17817,0.4181511090907812
17818,0.2742926394996607
17819,-0.4322722378188295
17820,1.5259733732829839
17821,-0.425929121880879
17822,-0.9051048475646755
17823,-0.9716834160770856
17824,-1.72752990352064
17825,-0.4418438578063248
17826,-0.5616557719895645
17827,1.410672052006787
17828,-0.8756764485885871
17829,-1.298057096626973
17830,1.2519836830666338
17831,-0.2199399931141206
17832,-0.9209091526597387
17833,0.7941405104083817
17834,1.4751329383787195
17835,0.0531901262342348
17836,-0.5272510675941272
17837,-1.1614012317632725
17838,0.9172277417812237
17839,0.5865799343586293
17840,1.3868399978350059
17841,0.6534122923810355
17842,0.9206929846477675
17843,-0.2711596385355937
17844,1.582972132865944
17845,0.5116970138256857
17846,-1.7496627770489206
17847,-0.7254039015049291
17848,0.6254964273781105
17849,0.21466011571711993
17850,-1.8557831105615696
17851,-0.7804687875948487
17852,-0.7275469263578673
17853,0.6271772108674066
17854,-1.0901647176532652
17855,0.3826204656339217
17856,0.4962559075626302
17857,0.34880981651983245
17858,-0.443391570764784
17859,-0.06447734315273299
17860,0.6383499981845876
17861,0.4497221238741518
17862,-0.8307336250925357
17863,-1.3444139438174803
17864,-0.6140124223578147
17865,0.12935565218083536
17866,0.23897267080050782
17867,-0.0315604400058856
17868,-0.1350576514313777
17869,-0.4485367373746975
17870,1.8723442472141176
17871,0.8032091725777166
17872,-0.4296959978624708
17873,-0.6411128559067177
17874,-1.800508478998709
17875,2.151943931549948
17876,0.039778921028940435
17877,0.6264285758029016
17878,-1.4273270173104782
17879,-0.876503060391716
17880,0.13964479024359167
17881,1.6605286217161526
17882,-0.7408878840970318
17883,2.611326916524357
17884,0.2747552707599788
17885,-0.9998260198061096
17886,-0.8328626635727674
17887,-0.17184760844762614
17888,-0.12767711056472547
17889,-0.8705635523945234
17890,0.615936770628057
17891,-1.3555112976563588
17892,0.2980281631742687
17893,-0.2916874703385104
17894,1.3934616860907332
17895,0.3828141961728154
17896,0.11499686936051262
17897,0.3794097250461942
17898,0.498132739085895
17899,0.8118860721998827
17900,-0.947560179940791
17901,0.5438672163107385
17902,-0.8059036618444212
17903,-1.9757170126835528
17904,-0.790261272103107
17905,-0.3568741839078788
17906,-1.3742386622553222
17907,-1.6507878639713205
17908,-0.7248703890457379
17909,-0.22022287444540622
17910,-1.3644315789663959
17911,0.6322394734040998
17912,1.0448720781112397
17913,-0.06846806608179325
17914,1.0074447466237813
17915,0.7573829907874309
17916,-0.6365049276644199
17917,-1.0244385946696526
17918,-1.4335073979295234
17919,1.9308437928799402
17920,0.8420068272607004
17921,0.9536135455234169
17922,0.7318769651895086
17923,1.6213127255647246
17924,0.6153310265329164
17925,0.4007715457922187
17926,-0.04928306243950469
17927,-1.1392066821545737
17928,-1.3198623649363113
17929,0.33111173722888076
17930,0.011329471201246598
17931,-0.9549796285042729
17932,1.5028095735600255
17933,-0.77274649286649
17934,-0.8062813292459494
17935,0.027629182278019443
17936,0.18568059102463183
17937,-0.8934400883887219
17938,-0.6495001372853213
17939,-0.9325856596622424
17940,0.471489260365802
17941,1.460730676643197
17942,0.14106822067673877
17943,-1.2034437583752786
17944,0.7558566511739261
17945,1.8359050214330128
17946,-0.4912366389511359
17947,-1.2890603296661036
17948,-0.33049379008627067
17949,-0.17475910564064523
17950,-0.8321785965241646
17951,-0.5303092483043212
17952,-0.6691106310068132
17953,0.33333056079021034
17954,-0.5803722738958025
17955,1.6544567834953732
17956,1.0330039672218856
17957,-0.39703368439847236
17958,2.136032104911498
17959,0.7382933913299534
17960,0.62627812506879
17961,0.16930238152224808
17962,1.0414372165217818
17963,-1.2768394690410954
17964,1.1760900504559417
17965,-0.5124699227530121
17966,1.420224182453672
17967,2.0579522248373556
17968,0.10333456694915463
17969,0.010734154410080958
17970,0.3270233036922579
17971,-1.3311407297094924
17972,-1.5513056693093008
17973,-0.9607523973201156
17974,1.213201313991588
17975,-0.40798725154756094
17976,-1.5342492483510564
17977,0.6680943048154568
17978,-1.5257681241310368
17979,0.5802463005262237
17980,0.3399677383091003
17981,-0.4282354736264305
17982,0.5060302117277243
17983,0.07224375093021423
17984,0.8041059235946088
17985,0.5075018989881233
17986,-0.19182145811080853
17987,-1.3346919916926427
17988,-1.2097573827206876
17989,-0.0761998017716094
17990,0.010791093487537292
17991,-0.006763946132509248
17992,1.2245570574462086
17993,-0.29666619826371204
17994,0.8770771150968721
17995,-0.8420556256489957
17996,0.17033755129335218
17997,0.4087959430083301
17998,-0.6838972937600346
17999,-0.7742988020821644
18000,-0.7124879005972371
18001,0.6811253051670761
18002,0.8254862111430816
18003,0.06720938746939704
18004,-0.2856060296197104
18005,1.2711905681882634
18006,1.5101233285926359
18007,0.5013522011780298
18008,0.32638729379794384
18009,1.4686799041073682
18010,0.0645172859340601
18011,0.7301677330089802
18012,-0.36796681844696993
18013,0.7747169347200827
18014,1.2855552379808397
18015,-0.28543331854274434
18016,0.5992401960079251
18017,0.927846793573946
18018,1.531009755032256
18019,-2.2621461044033913
18020,-0.5982098939259562
18021,-0.152531287569634
18022,0.39499480311222396
18023,-0.9304324110082071
18024,1.2953877897847959
18025,0.3497092872598761
18026,0.4507908146042745
18027,0.13331574549425027
18028,-0.5615986500675562
18029,1.1571984330999294
18030,-0.1813322141970011
18031,-1.3212660025585758
18032,0.30534668546795424
18033,1.6001966048588578
18034,0.5237494144404191
18035,-1.5135759371577078
18036,-0.7886970651414817
18037,0.5513784151399925
18038,-0.16558234455886203
18039,1.0874191325913138
18040,0.451367538086607
18041,-0.760978755642591
18042,0.2949989740798463
18043,0.25955403976134384
18044,-0.8072781060219892
18045,-0.3534859877360022
18046,0.1297767549100683
18047,-0.10815684944285633
18048,1.4853888014876495
18049,-0.6440803692653528
18050,-0.454827955345441
18051,0.060951276936394384
18052,1.8805586453950975
18053,1.0981629265562367
18054,0.32047074574876916
18055,-1.0203051127817344
18056,-0.8028172509348385
18057,0.2084591667429107
18058,0.7904712042966235
18059,0.563794497612758
18060,-0.07772764329514338
18061,-0.6937882772206032
18062,0.8907625495732612
18063,0.9053802688278407
18064,-0.8490309379409036
18065,1.732540076986864
18066,0.751965670277997
18067,1.6968961615383693
18068,1.9000675841638373
18069,-1.2955105230907136
18070,0.0842717239249249
18071,0.5049818497948404
18072,2.3650693073076874
18073,0.5277941243810417
18074,-0.301207086779939
18075,-1.4587974010446756
18076,-0.34493146362195287
18077,-0.4948306184874436
18078,-0.07881402190349959
18079,2.210150498862362
18080,-0.44379450447125607
18081,0.4250978490660012
18082,0.20307608808520358
18083,-0.37686974703190734
18084,0.3622114703212278
18085,0.5972423250383007
18086,-0.04131906078759442
18087,0.08923898432423859
18088,-0.4267658402227925
18089,0.27790062098330043
18090,0.03753863141713202
18091,-1.1663871873921172
18092,2.487182030408332
18093,0.13646944862305022
18094,-0.1526596889042134
18095,0.8150823269229005
18096,-0.633027734665375
18097,-0.3355378329804533
18098,0.11770018053386448
18099,-0.14361800319766246
18100,0.24577559069198607
18101,-0.5533658803743817
18102,0.1261301273212997
18103,0.41104198910109224
18104,-0.9617766714160852
18105,-1.553081409404759
18106,-0.9946408034917108
18107,-2.1241365488573454
18108,1.5818814802548704
18109,0.5544810313578863
18110,0.00827507024735787
18111,1.6359504890174896
18112,-1.359498609897187
18113,-1.1443457011503468
18114,-0.21919978182740152
18115,0.34515423397818545
18116,1.338645079636229
18117,1.4848314745272122
18118,-0.05695238389406443
18119,0.54447121634451
18120,-2.3811135621764032
18121,-0.39174856370141287
18122,0.9891716307337782
18123,-0.20288342428107886
18124,-0.45383511278873423
18125,0.1874348587785363
18126,0.8582433935090847
18127,-0.3759073041842572
18128,-0.9498472967802157
18129,-0.18062536441897248
18130,0.43886058748161033
18131,-1.0360297640006908
18132,-0.47124726411765333
18133,-1.462513778553202
18134,1.1914386036677194
18135,3.162788207179112
18136,0.3193125789398236
18137,0.005803109265582988
18138,1.0444384756432041
18139,0.7696866956679934
18140,1.447000897262109
18141,-1.6651326457190982
18142,0.04469958676568086
18143,0.8823845838381871
18144,-0.6081557663094928
18145,0.5284402357738698
18146,-1.3062215842014677
18147,-1.3754908651098134
18148,-0.14115437803107136
18149,1.2024362422425012
18150,-2.275483516591601
18151,-0.6668055149427201
18152,0.8144979894726028
18153,-0.9625137173830823
18154,0.6795056900348357
18155,-0.1831435602505219
18156,-1.7466823077563567
18157,1.2563355422052027
18158,0.9291975448384439
18159,0.019108282984049835
18160,1.7085725045526288
18161,0.4879141432049368
18162,-0.3287371887860676
18163,1.7090557831434345
18164,1.1471873591932449
18165,-1.1092171268298945
18166,-0.7226122840995507
18167,0.260517177661613
18168,0.6926165019780242
18169,-0.32853874772917085
18170,-0.7418437213177933
18171,-0.627756071287181
18172,1.145949941425614
18173,1.5441112275462494
18174,-0.6167887893259095
18175,-0.200806451634958
18176,1.6074653055644048
18177,0.33253310430874167
18178,-0.008722682796096719
18179,-1.5115400865380864
18180,0.9017311155881298
18181,0.9364174997186766
18182,-1.1644440329162642
18183,-0.5903351397080607
18184,0.22102708605056023
18185,-0.3268165744381274
18186,0.12337554041696634
18187,1.9367263724254937
18188,0.719805140704794
18189,-1.2777210804608161
18190,0.00577924147800545
18191,1.654421605527782
18192,0.08261696735439732
18193,-0.1665236668037822
18194,0.4094849460734013
18195,-1.385142027353953
18196,0.7300198479440924
18197,1.5173961877502598
18198,-1.6367536996509775
18199,0.9113724048143941
18200,-2.600931150951657
18201,0.8094795591374234
18202,-0.33998981996137756
18203,0.5521994726653441
18204,0.9246720516709573
18205,1.7016446334079105
18206,0.3493036720725828
18207,-1.8440534967383844
18208,1.1067602571514483
18209,-0.30878835743894006
18210,0.6902751821015889
18211,-2.090903767994028
18212,-0.6596423164649912
18213,0.09838397746231671
18214,-0.6524600172364745
18215,1.8064103852933977
18216,0.20766585902279572
18217,-2.2697689239094
18218,-0.41907635628892115
18219,-0.20824223072878523
18220,1.764074043433533
18221,-0.7870972085539358
18222,0.5536591367724814
18223,0.09868335939643764
18224,1.2616279866020366
18225,0.36040844247416987
18226,0.8431025646616973
18227,-0.639080532250297
18228,-0.7008885343732772
18229,-0.03044604795307771
18230,-0.1068439584656989
18231,2.3942780230715988
18232,0.27052592934546876
18233,-1.247821527104743
18234,0.6378310314562292
18235,0.08884464039881568
18236,-0.4569387233595375
18237,0.9328593918098865
18238,0.19087008219639717
18239,-1.5738921557560994
18240,1.4260402599589799
18241,-0.051242491085108005
18242,0.2980889270941719
18243,1.3059656998092335
18244,0.4056722353061467
18245,-0.6377733573430141
18246,0.6382848474655762
18247,0.672582427492938
18248,0.6902463975164638
18249,3.0305051077897294
18250,-0.07153557694954187
18251,-0.7204312278570364
18252,-1.3443219082177686
18253,-1.0196637739325896
18254,0.5723875735354746
18255,0.13323888625093758
18256,-0.24502361192899816
18257,-1.4743554021329106
18258,0.097299128085849
18259,-0.4847223145670489
18260,-1.390352921088207
18261,-1.5926008323325336
18262,-0.5363197569095692
18263,-1.182471851133146
18264,-0.37392088021164993
18265,0.036636073879114446
18266,2.401366127060169
18267,-1.7707948340224544
18268,-0.5179533547458983
18269,0.7604458580617898
18270,-2.516259008809701
18271,-0.04062337046327121
18272,-0.0824146305590836
18273,-0.39158691697697817
18274,2.1380881365096185
18275,-1.315705422678541
18276,1.1152126236847664
18277,-0.5618341841855446
18278,-0.6809255230873899
18279,-0.566227188820587
18280,-0.27644177046974033
18281,0.17683597617438976
18282,0.8879492170380241
18283,2.1799030269722786
18284,-1.052466807715336
18285,0.0487220070051102
18286,-1.0977478677908301
18287,-0.9184061762969066
18288,0.31367360982657055
18289,-0.8663729752812537
18290,-1.2304704726796865
18291,-1.4431029766455952
18292,1.395466787268856
18293,0.11684296949912941
18294,-0.5901297825450778
18295,1.2369974940839217
18296,-1.0541246736151804
18297,0.20361671875337864
18298,-0.16837914034290324
18299,-0.5396629492402792
18300,-0.09787756081320093
18301,0.35735207052091356
18302,0.8839546055355706
18303,-1.2077544361809451
18304,0.9217080808477524
18305,-1.3079140469378459
18306,1.384767935472286
18307,0.18356117646757072
18308,-0.8385008801019128
18309,-0.19680234843827538
18310,-0.2605665137624651
18311,0.5969790767047911
18312,-0.5413332477449061
18313,-0.3505047946892508
18314,0.6864163868023829
18315,-0.43416452945732226
18316,-2.3100480971047683
18317,-0.7422997373900808
18318,-1.0450843547330229
18319,0.2675371120960955
18320,0.17440662513295588
18321,2.85814398556911
18322,0.883207495853934
18323,1.2506998998485896
18324,-1.548057922243176
18325,0.18492877223898102
18326,0.017632794181358095
18327,2.5198595704312816
18328,0.9671884378839487
18329,0.7588173922794482
18330,0.04133662397881584
18331,0.6869436245970995
18332,-0.95816746140048
18333,0.47263256434577217
18334,-0.47588968474124205
18335,0.14415667866506557
18336,-0.9657314268528203
18337,1.133302187451622
18338,1.5204687648038928
18339,0.44702789890493394
18340,-2.3122739010123228
18341,-1.120508550957027
18342,0.6269752489193149
18343,-0.046818996517009576
18344,-1.3953210590250065
18345,1.4134024410908907
18346,-2.585955250270217
18347,-0.7415559830534886
18348,1.261669972643593
18349,-0.8047821038459254
18350,-0.7215477148546252
18351,-0.674863033335553
18352,-0.004876706063201468
18353,-0.21010732066658627
18354,-2.7124114098102754
18355,-1.6115803294340985
18356,0.0047970406173805415
18357,-0.8324521037987295
18358,-0.8969008003420201
18359,0.8766237754407306
18360,1.9525041736074038
18361,0.6077835026157717
18362,0.242912902393004
18363,-1.1663519463782286
18364,-0.7299812872795779
18365,-1.2484291054244814
18366,0.8394176581075249
18367,0.7701067339828143
18368,0.3004166123164895
18369,1.7672273044989426
18370,0.1321846214850809
18371,-1.3061586819062163
18372,-0.09344748988661052
18373,0.36638639879726353
18374,-0.10649885744046782
18375,0.21521307561351402
18376,0.26076700379803613
18377,0.3569101704664225
18378,0.9925569252630602
18379,-2.2518438761295574
18380,-0.9004394248380874
18381,-0.463399815578809
18382,4.193145613598904
18383,-0.5870394616278997
18384,0.9864604538869048
18385,-0.9094519315674982
18386,0.21077696802614151
18387,-0.10979225298443669
18388,-0.9120299709191491
18389,-0.3057728115844715
18390,0.6313993646135846
18391,1.7397143454291142
18392,-0.5477248044589205
18393,0.1381797068619295
18394,-1.1086448650450142
18395,0.43029467029521445
18396,-0.3536604784560302
18397,0.6128867979681234
18398,0.46356552320512084
18399,0.22088288255079513
18400,1.6081412201909018
18401,-0.012802004343065653
18402,-1.0661996276338677
18403,-1.6244767957562023
18404,-0.8437286025453294
18405,-0.8648947815106147
18406,0.42359306459739315
18407,-0.30269194205333544
18408,-0.1996435189882117
18409,-0.246623091638669
18410,-0.3579427930530177
18411,-1.6464412219570943
18412,-0.923510204402742
18413,0.36088366314636805
18414,0.35243287848922034
18415,1.6963971794434825
18416,-0.34864565180259455
18417,0.22793333617059103
18418,-2.003620489848722
18419,0.15100968018984723
18420,-0.9077909051820047
18421,-0.7597708173158707
18422,-0.401468803758264
18423,0.47728824736253306
18424,0.27177397996897235
18425,1.548271949745291
18426,-0.12273325947479591
18427,-0.8663752677125324
18428,0.32273089017910567
18429,0.6319488058356022
18430,0.36195006901428295
18431,0.5942133018476504
18432,-0.03727271022865762
18433,0.6713646965932003
18434,1.5261837624853565
18435,-0.7684414054403328
18436,0.7981715381478182
18437,-0.8136773408689082
18438,-0.5552412478722796
18439,-0.005181140379793448
18440,-2.062988738491331
18441,0.1285393008418866
18442,1.865466956474862
18443,-0.10161404827738314
18444,0.10031923457316293
18445,-0.15127416489645287
18446,1.716147649757757
18447,0.8972759343670296
18448,-0.7041711821607962
18449,0.4015426220858244
18450,0.13505410405511456
18451,-1.1170817323194455
18452,-0.2800683928725418
18453,-1.2081002164103984
18454,0.049922142286889064
18455,0.4678443515350942
18456,0.8347045909567627
18457,-0.6285478998765253
18458,0.41844945580365345
18459,1.1723663466481082
18460,0.050082354258447634
18461,0.7674039067347204
18462,-0.054117273528227254
18463,-0.010239923056492158
18464,0.3097732784944183
18465,1.0412292052726921
18466,0.85978430557442
18467,1.14252112541778
18468,1.111256640560279
18469,-1.4079021077431053
18470,-2.7788017186646616
18471,0.796000959518642
18472,-0.61731474663467
18473,-0.0415295311979604
18474,-0.47205557295183304
18475,0.69041074381275
18476,2.4220642219644404
18477,1.0977526310788122
18478,-0.6549978395891175
18479,-2.0657037169671164
18480,0.5101656589800183
18481,0.19560350373379146
18482,0.6437851455905392
18483,-0.7903370735375463
18484,0.8818991371015669
18485,-1.679891702096411
18486,-2.7331885233014743
18487,-1.7331718989120033
18488,-1.297131433313309
18489,-1.786230054391371
18490,1.5386724589762157
18491,2.0125762545683963
18492,-0.6589761050329435
18493,0.44358112519372117
18494,-1.5510475283128748
18495,-1.158459795529916
18496,-0.45481001614862837
18497,0.17607215635994114
18498,1.2699050211977811
18499,1.0611922983260969
18500,-0.4545485718171643
18501,-1.8133163266293852
18502,-0.21346207361044914
18503,-0.25188267592142377
18504,0.25524329572041143
18505,-0.3345697536954623
18506,2.2680049479380773
18507,0.018470100550428362
18508,-0.20394569101249566
18509,1.2938164960645573
18510,1.0826628968697631
18511,-0.574076988033422
18512,1.9365559553340972
18513,-0.22359908177575014
18514,-0.051466149865023555
18515,-0.8495895328694122
18516,-0.8242553478765717
18517,-1.3483615361609225
18518,-1.2786640248844439
18519,-0.307749239150454
18520,0.7345980145605051
18521,-1.233524339754418
18522,0.8488496983164752
18523,-0.5341361294665677
18524,1.28711014330418
18525,0.30239052218493023
18526,-0.46146989979055814
18527,0.24591707165119744
18528,1.380430289886055
18529,0.3298643216143223
18530,-0.7100591186805346
18531,-0.8896104502357065
18532,0.7162846420265515
18533,-0.058035897843459756
18534,0.31738730758626466
18535,0.7461251063639118
18536,-1.9475760808545126
18537,0.6055887828053047
18538,0.4953314602261289
18539,0.6575413743962696
18540,0.1009568529523971
18541,-1.686020714635193
18542,-1.3768599544385536
18543,0.43459965950240176
18544,-1.2738163537241174
18545,-0.5144937151516956
18546,-0.3327298477021611
18547,1.9341360592215024
18548,0.5808677870685764
18549,-0.9013336708559133
18550,0.09761767666266187
18551,-0.3719614950579504
18552,0.6103501953105163
18553,-0.46263433954976824
18554,0.9588311618760436
18555,0.8446164621717273
18556,1.2950699992028418
18557,-0.44934377379222823
18558,-0.715711250426318
18559,0.5343368966111478
18560,-0.30279460976660344
18561,-0.7869505348734239
18562,-0.4733684960152327
18563,0.11583305011426183
18564,-1.3409348574151143
18565,1.3032900537937644
18566,-0.2900847428671649
18567,1.8825835798902228
18568,1.4139021786035488
18569,-0.1945460109651415
18570,1.095218309388953
18571,-0.5148921431194828
18572,0.17110136442804785
18573,-0.17502029705994773
18574,0.6568342830542235
18575,-1.3226722348400237
18576,0.6220233823367397
18577,-0.041691869125680216
18578,-0.7973201363171233
18579,0.07291105975338266
18580,-0.40360032849630767
18581,0.8425898487964011
18582,-0.4121489904220576
18583,0.8322948521025438
18584,-0.029537114150700036
18585,1.9901299898264697
18586,0.11747746984667755
18587,-0.4596620822386423
18588,-0.7330712401596808
18589,-1.375353804296537
18590,0.836199596329248
18591,-1.146050462763909
18592,0.2836229043389503
18593,0.42266695221362605
18594,0.21818015705261398
18595,-0.5868315816265937
18596,-0.48970837215550367
18597,-0.216000594267574
18598,-0.968062823760309
18599,-0.021824736139835144
18600,0.752519729267391
18601,-1.3581281364475926
18602,0.042830294319273314
18603,-0.6577663659473382
18604,-1.7802424709347242
18605,-0.5977062207036062
18606,1.0879150089339142
18607,-0.39655124508351375
18608,0.3515154843643414
18609,-0.20760115562465434
18610,-1.1369136581289048
18611,1.1984037890322932
18612,-0.022447419837467373
18613,-0.21221176531168034
18614,2.0298459956331887
18615,0.9657815220513207
18616,0.5428435602810433
18617,0.6500545756980307
18618,-1.8394330382508146
18619,-0.23613345831224258
18620,0.3114607951500601
18621,0.3089104314238711
18622,0.259105214516652
18623,0.5449676928411924
18624,0.31490370281460134
18625,0.23886596071034452
18626,0.03585378662233568
18627,1.7639182803594198
18628,0.28800953954755176
18629,0.2634432930697022
18630,1.7486104776313054
18631,-0.5189414413698705
18632,0.6087961289517954
18633,-1.027566442842384
18634,1.5072170953602144
18635,-0.5645664670793904
18636,0.3848190038033392
18637,-0.10712373178578476
18638,0.605350014807615
18639,-0.2583394526963839
18640,-2.2642617679062624
18641,-0.7707341964281925
18642,-0.14263132638145362
18643,-0.2222469772556997
18644,-1.6715804736044004
18645,0.5589082223918729
18646,0.5118155970193479
18647,1.9338890208657258
18648,1.0210383152223172
18649,-0.4592226972182959
18650,-0.30612449707535105
18651,0.22842428711694457
18652,-0.47419165837811
18653,2.249452070509157
18654,-0.35741653365615444
18655,0.24505221435972513
18656,-0.871067771841401
18657,-0.578312479358969
18658,0.15638833618707948
18659,-0.9349714897454455
18660,-0.051839564632037434
18661,0.8491713272668201
18662,-0.229684174418412
18663,2.0195764484540217
18664,0.3774300882516176
18665,0.5761778715759439
18666,1.802790111723388
18667,0.2827670537842725
18668,-0.07464879797233406
18669,1.269260757327341
18670,-0.336888377018969
18671,0.07208371875544581
18672,-0.13905663779834232
18673,1.4392568276883069
18674,-1.0937625251615444
18675,-0.6215059437427726
18676,-1.7706145842539915
18677,1.2085169536427742
18678,-1.3683512056916052
18679,2.005381678569506
18680,-0.4312931813115734
18681,-0.8186247250282125
18682,0.8619921267326004
18683,0.46291866490566
18684,-0.5563980664179753
18685,-0.7492704078858043
18686,-0.5001705434337229
18687,-0.1447018419924131
18688,-0.07675272666827404
18689,0.7571304793755783
18690,-1.0020320077005522
18691,0.40863859046250844
18692,-1.5193900916746848
18693,0.3113551288786468
18694,-0.3964785226709707
18695,-1.9532286783931443
18696,0.7326106458255159
18697,2.068262865761803
18698,-1.1023067533445912
18699,-0.027374699900781056
18700,-0.3946570309998886
18701,-0.8479233441333491
18702,-0.22611786419197133
18703,0.5136827585977992
18704,1.0220496213949077
18705,-0.9505559853114435
18706,-0.3196203819582393
18707,0.3694124826063548
18708,0.24535678190983376
18709,0.684214315654179
18710,0.9686021797631763
18711,-1.219179337478761
18712,-0.7323626692817286
18713,0.4410528501956555
18714,-0.5646328002938128
18715,-2.1136392019909582
18716,-0.39332662739648555
18717,0.7721841811782555
18718,0.19184434580532464
18719,-0.08302710029239382
18720,0.42271015228362335
18721,-0.7775804560709473
18722,0.08903233483664745
18723,0.6613827732716507
18724,0.2595783454663992
18725,-0.8056476015543912
18726,-1.1194215026619092
18727,-0.5281486748267604
18728,-0.7894931159951455
18729,0.22902785660419434
18730,-0.23024911298541956
18731,0.19656011325497116
18732,-0.31938138507121405
18733,-1.105148872633747
18734,-0.9018119406681336
18735,0.6518518454900054
18736,-1.1630105647324347
18737,0.6962134997571888
18738,0.23399863732876416
18739,-1.3983656852931199
18740,1.5214262572859902
18741,1.5679744428033389
18742,0.9397771326808582
18743,0.1969590372366015
18744,-0.5637430121699488
18745,-2.131732884731695
18746,-1.2216559433462517
18747,0.952938668954121
18748,0.3160329891123611
18749,1.9433982265568805
18750,-0.42494191099963136
18751,0.1702423783515915
18752,0.5132669471658712
18753,-0.189927011140297
18754,-1.3769154764977245
18755,-1.153726711073696
18756,-1.05008505046293
18757,-0.5986034526891845
18758,0.042879315420763925
18759,-0.48401704163884185
18760,-1.0382283828001768
18761,-0.7012866341449039
18762,0.27722043711747557
18763,-1.3465884050546473
18764,-0.17041544240774587
18765,0.2547608855820114
18766,1.2299772993861662
18767,-0.5412893358495944
18768,-0.8052545476116509
18769,0.3959421295327653
18770,-0.1500105081553359
18771,0.9770000519131882
18772,-1.0808258230939614
18773,-1.4947246658732953
18774,-1.8450654866266942
18775,-0.2373508344397815
18776,-1.545373640842547
18777,0.403254263332243
18778,0.1534452658497654
18779,0.47522045796340046
18780,0.02933142075741
18781,0.7200412309770502
18782,1.6087467513621965
18783,1.2928674604431012
18784,-0.8785622758521423
18785,0.4697018623639299
18786,1.2721456937944904
18787,-1.3485170295965434
18788,-1.6330773599693194
18789,0.8234623041451187
18790,0.5034004746417234
18791,1.318614412772742
18792,0.7631573907239813
18793,-0.3706896131163786
18794,2.523577901470793
18795,0.8276137256409375
18796,-0.5020105266012131
18797,-1.1137333010135229
18798,0.05535990702401302
18799,1.6976583765341091
18800,-0.78761914853546
18801,-0.6114558259170896
18802,-0.3008608926420245
18803,1.4659215481998613
18804,-0.27829727036147883
18805,-1.041412579362088
18806,-0.5382228252515847
18807,0.8708847192966171
18808,1.4862454136030678
18809,0.07782758702523701
18810,-0.502165720061579
18811,1.5023414295661675
18812,-0.01511745489618022
18813,-0.6793040342936039
18814,-0.11635561861882929
18815,0.2770195460690446
18816,0.4807618087083498
18817,0.5515304210833215
18818,0.39973027621545804
18819,0.16080039654013564
18820,-0.8915877365573462
18821,0.02063125927088126
18822,-1.6396080038744945
18823,-1.1037301119297604
