time,value
16031,-0.47262394860603163
16032,0.912976576677529
16033,2.1641392134407997
16034,0.505906569379836
16035,-0.41881415849297876
16036,-0.4974971186375124
16037,-1.5720867509081178
16038,-0.052299622598758214
16039,-1.2629959242914346
16040,-1.494263044540773
16041,0.5016667789436055
16042,0.016838965511715057
16043,-0.7985977287544408
16044,0.35116989557356554
16045,-1.7461762342607028
16046,-0.04634675498586217
16047,1.9234490892522325
16048,-0.5607457783341109
16049,-0.3697744408941271
16050,0.07353711920833068
16051,0.6497126050277893
16052,-1.2829213273677913
16053,0.9470500162623641
16054,0.08837562376160032
16055,-2.2383534831389174
16056,0.4615640561400169
16057,-0.36362230469125956
16058,0.7866382854376037
16059,-1.2800773834390842
16060,0.1346223642700295
16061,-0.6588879456529732
16062,0.6055160589623504
16063,-0.46642185212711335
16064,1.5687309479157427
16065,2.8200541533289556
16066,0.3110451925843336
16067,-0.34184212778873796
16068,-0.5794918748300341
16069,0.3541801187863295
16070,-0.9263647381821957
16071,-0.04352042929042137
16072,1.3610106549203866
16073,-0.7248179026254186
16074,0.40806096591094143
16075,0.9325135480110837
16076,-0.3744471175108695
16077,0.5984329354496345
16078,-0.9489635547337993
16079,0.6911795636008844
16080,1.0436110859879109
16081,-0.617178349553857
16082,1.11368540420655
16083,-0.3964007565324982
16084,0.6486582515589241
16085,-0.3511900699078521
16086,-0.5018350089344917
16087,0.8651265312841806
16088,1.5847705221461028
16089,0.537488862944869
16090,-0.4625649783005096
16091,-1.2947964195125672
16092,0.7515147934874444
16093,0.1836865644842929
16094,-0.5834024924497097
16095,1.2866742365992425
16096,-0.04143388924707307
16097,-1.5720871279572342
16098,-1.41780270123368
16099,0.7034875821422093
16100,-0.6075880462985858
16101,0.8232508626566188
16102,1.0269932021048416
16103,0.8371457112892791
16104,0.4915461189328375
16105,-0.9521382546962286
16106,-1.2834676979492574
16107,2.148203206252424
16108,-0.261612505020902
16109,0.9921027218090818
16110,0.04136069360539789
16111,-0.1022775048620166
16112,0.7025828750648931
16113,0.5413388080295898
16114,-0.23067691281778183
16115,0.9611409760465913
16116,-1.5989443916204944
16117,-1.9362273032287431
16118,-0.8177646952697042
16119,-0.608086471073576
16120,-0.41638102028516594
16121,0.09702864716114651
16122,0.2957174566841085
16123,1.8189876876292963
16124,-0.8575032340736056
16125,1.2341497604363605
16126,-1.476687920032907
16127,0.6271167724310805
16128,1.8829474739535177
16129,-0.12196732867136013
16130,-0.12066378718395063
16131,0.28323972520822044
16132,-0.2134295290186784
16133,1.6101844608060811
16134,2.1573143725773214
16135,-0.9244105907257929
16136,2.5376594708709392
16137,-0.23183498800393257
16138,0.7452790509065466
16139,1.0723213422857585
16140,-2.225885565152288
16141,-0.7967304370855
16142,0.3032145134585554
16143,-1.3543984706818322
16144,-0.5412649049267209
16145,-0.07526761553425788
16146,0.12287091717801649
16147,-0.6508215368823586
16148,0.061710375467318335
16149,0.5308763913651114
16150,-1.910085790521895
16151,-0.8461346573799354
16152,-0.1987201040511537
16153,1.896719350683797
16154,-0.781587498644989
16155,-0.15252629906863396
16156,0.23565592013718145
16157,0.267479074870404
16158,-0.34797307811503564
16159,2.696228705173018
16160,-1.3687929492743511
16161,2.1042148515624737
16162,0.28367501609351836
16163,1.2896902377078014
16164,0.3921142806514747
16165,-1.4939025357125468
16166,2.5970759589795303
16167,-1.9013498338664128
16168,0.16317542387304831
16169,0.19444440875588606
16170,1.101777680856931
16171,0.5733213190855165
16172,-0.01870171692463541
16173,0.890583706617324
16174,0.8754880485904473
16175,-1.1108656657754994
16176,-0.3984900318773659
16177,-0.3302680670200648
16178,-2.3957650169121334
16179,-0.9182435439195324
16180,0.3745922622386273
16181,-1.2495537228120008
16182,-0.5212826383288486
16183,-0.43297773427441566
16184,0.7989163222480015
16185,1.5260213328493184
16186,-1.6099370055108824
16187,1.3164282639994263
16188,-0.2420218847271479
16189,0.16091829961704546
16190,0.3078128266312073
16191,-0.05749853546757763
16192,0.9902383235266656
16193,-0.059401329422728244
16194,0.9919315156737076
16195,0.4670846689195481
16196,-0.06462615698164782
16197,1.0895087220396624
16198,0.6246614099142842
16199,1.1076873666282883
16200,0.529036863329285
16201,1.2180313733553012
16202,1.4903393096016224
16203,2.2497792878211835
16204,0.3823863795970354
16205,-0.8802388188979572
16206,-1.4691626359811512
16207,0.9187487702776902
16208,-0.27983688706688314
16209,-1.3528235797042565
16210,-0.7899938617273238
16211,0.14125798130541553
16212,-0.3674426577912967
16213,1.4898506667635265
16214,0.03629833895407701
16215,0.6374924654748338
16216,1.0840573812440415
16217,-1.4745820438402883
16218,0.9802156438718702
16219,0.4456361918852146
16220,0.3318655793796064
16221,-0.11115006200450628
16222,-0.3646816771953901
16223,0.9749750114680891
16224,-0.10417467679344072
16225,1.2332376870142456
16226,-0.5914988976492872
16227,1.4406433133474803
16228,-0.19237046259136256
16229,-0.5110931161681467
16230,-0.42731539016282816
16231,1.0565703044477794
16232,-0.06289369607302696
16233,-0.011005689861395909
16234,-1.2282795559418727
16235,-1.610459604672924
16236,-0.2837880407642008
16237,-0.1922233265025768
16238,-1.0572645238228813
16239,0.010705531999679201
16240,-0.36374586372655293
16241,0.22295249971463177
16242,0.4144679681575858
16243,1.1050211443858142
16244,0.24081378166129302
16245,1.3194121650251547
16246,-0.6101787461550803
16247,0.9916432544825899
16248,0.10605760475313857
16249,0.6727985486145139
16250,0.3963967806473022
16251,1.5482604676775162
16252,-0.6556193203296434
16253,-1.514415222873825
16254,0.5154875959080946
16255,1.5064988132062782
16256,0.34444628494672236
16257,-0.03579741964819823
16258,-0.807096012014804
16259,-0.5101686741007513
16260,0.4507099031579044
16261,-0.2879571790587647
16262,-1.431821421549039
16263,0.26898981364557567
16264,0.10950201268947213
16265,-0.040653978518150516
16266,1.0525245586333731
16267,-0.038403703674153085
16268,0.007770948840790387
16269,-0.13191930910085942
16270,-1.0504027736736445
16271,0.024042679006414016
16272,-1.007130818727272
16273,0.2466723348282102
16274,-0.6414860384268007
16275,-0.8177338425538804
16276,1.8058253827951865
16277,-1.265490549396224
16278,-1.081524705674855
16279,0.3213087220660284
16280,0.9203663893795674
16281,1.272159659116624
16282,1.7004355058856386
16283,1.2803364551853982
16284,0.8361227391273495
16285,1.4566805296987295
16286,1.387950310905867
16287,0.370500120841946
16288,0.24898245747458583
16289,0.547658253764753
16290,1.3134563752760435
16291,0.2521180936815514
16292,-0.7530034260777211
16293,-0.7468485403027452
16294,1.2573489516463587
16295,-0.09685676434423646
16296,-1.226085721371886
16297,0.22673075148175525
16298,0.7208500794611042
16299,-0.7354221416699184
16300,-1.465237833627183
16301,1.9311254397007027
16302,-0.7710348880652282
16303,-0.27567785669608724
16304,1.0023288027831905
16305,0.24163446096888766
16306,3.23781263542914
16307,1.1502652263099142
16308,0.2898635910347432
16309,-0.8079248413368808
16310,1.0465507543201862
16311,0.3091054342042429
16312,-0.24615973585482656
16313,-0.5780095874677806
16314,-0.36045840573289634
16315,1.055061649350294
16316,-0.5144978415200265
16317,0.15800085392246793
16318,1.257397631873003
16319,-1.4885812842325654
16320,-0.8639867619944055
16321,-1.8278336367491725
16322,-2.281792546378514
16323,-0.34151906908478685
16324,2.1193286521602896
16325,0.10017666964519092
16326,0.0068602228111017
16327,-1.6864257799778568
16328,1.7873556897571663
16329,0.8558676107743187
16330,0.6764144796467845
16331,1.0542103106285001
16332,0.5109916127369003
16333,-1.8012368124597138
16334,-0.6308931782507385
16335,0.5828183406049623
16336,-1.396418360361143
16337,-0.6455873737032982
16338,0.11497658614281284
16339,-1.2757631755628371
16340,-1.1131701337170194
16341,-1.198363784947313
16342,1.4328720721633077
16343,0.3431164596606149
16344,-0.5593676567559306
16345,-0.4621548249334463
16346,-0.7670780690169744
16347,-1.0710656887650003
16348,-0.27846877220902794
16349,1.0251594003609215
16350,0.635873140602051
16351,-0.04700647615565469
16352,-1.0743765661100673
16353,-0.6081102414626918
16354,0.045316568980137605
16355,-0.12327303131129479
16356,-0.1089819809214709
16357,-0.2221087687644664
16358,1.2126011024126218
16359,1.1145086448973298
16360,2.502476670896076
16361,0.7645799489128778
16362,1.4901957079168557
16363,-1.7652244202712155
16364,-1.6183808276222207
16365,-1.0154658570731507
16366,1.2975389808693722
16367,-0.5556844205773313
16368,1.4461222999916694
16369,-0.052115126131286445
16370,0.8323141010137769
16371,-0.5132740974350728
16372,1.8363772080429848
16373,-0.6727361402639094
16374,0.6079717500569453
16375,0.5345246865422167
16376,0.4725993769506756
16377,-0.6670911981715777
16378,-0.39851202777518163
16379,-0.9332113496449105
16380,0.06682075935086657
16381,-0.9228356289707506
16382,0.7182877728270584
16383,0.6658347472073914
16384,0.3039712998806265
16385,-0.31743226094486054
16386,-0.10824458809267762
16387,1.7892869015326514
16388,2.3483224403016947
16389,-0.39571985187489817
16390,0.0010519546116349123
16391,-0.3911570833042724
16392,-0.8620151969831341
16393,0.7166379709165847
16394,-0.5950839892303453
16395,-0.8334179205545551
16396,-0.21120894147722807
16397,0.17188532606756998
16398,-1.8768375790709935
16399,0.022467007129378578
16400,-1.2476164084463657
16401,0.7538078954588305
16402,-0.8383371131459143
16403,0.017818984109278152
16404,-0.37984351166619185
16405,-0.5885407132701077
16406,-0.2588288640819354
16407,-1.7176932434646677
16408,0.8267798544213025
16409,1.322084190036222
16410,-0.6834767687244222
16411,-0.3451585030527697
16412,-0.2961673834158413
16413,1.2737589817735837
16414,1.137447465735731
16415,1.8863882295798444
16416,-0.019541228630907237
16417,-0.13975203909372572
16418,0.17839685210794018
16419,-0.11421889668228154
16420,1.156704135578063
16421,0.136670300151301
16422,-0.19886403697257546
16423,1.2365605088397391
16424,0.6575109225394162
16425,0.4532070266654864
16426,0.733960940204233
16427,1.519104405354733
16428,0.512532888579096
16429,-0.9045177174553418
16430,1.4168877416365007
16431,-0.28601504364955244
16432,3.5953168180165735
16433,-0.8067798838953302
16434,0.20596956280220924
16435,-0.670708064046817
16436,-0.1425634475244189
16437,-0.5584456345419705
16438,-0.9512216373420622
16439,2.097696347003305
16440,2.2850037069616103
16441,-1.0382306544082485
16442,2.2676641925369707
16443,0.21978030885426159
16444,-0.08813228114536512
16445,0.262033740928472
16446,0.85186088575102
16447,-0.9173118527276304
16448,-0.967463431625806
16449,-1.3430751574716766
16450,-1.3420170488424987
16451,-1.0779079836713
16452,-1.1876276936133008
16453,-0.13469518493153704
16454,-0.012688718339146244
16455,-0.25179626610519257
16456,-0.6975205681094944
16457,-0.8962039240808446
16458,0.6194880709598026
16459,-1.6095778605494109
16460,0.9893267937520905
16461,1.0319602818216491
16462,1.6848190709778301
16463,1.862002537450136
16464,1.921963353195619
16465,0.0430818326457416
16466,1.255018150772533
16467,-2.964980695184896
16468,-0.9833906270749226
16469,0.07661895579700909
16470,0.8557595512977993
16471,-1.516511038982565
16472,-0.7092239228638271
16473,0.4218152275152641
16474,1.0477905548044006
16475,-0.21831127892509064
16476,-0.4060985969602644
16477,1.6765767224551726
16478,1.428564612576881
16479,-1.3253193191951183
16480,-0.21960854481213143
16481,-1.5795287203040396
16482,-0.3457582865889094
16483,-1.6644532803515424
16484,1.2978620307788356
16485,-0.3661670206668608
16486,-1.0927851187224837
16487,-0.032970797705270595
16488,-1.1095147952261564
16489,1.6069926360621132
16490,-1.2992433001041512
16491,-1.5525847506293375
16492,-0.7230680531950995
16493,1.4520485280445856
16494,0.23060492357184087
16495,0.07842051892059278
16496,1.1054438082456244
16497,0.234642705515148
16498,-0.2766833335374595
16499,-1.9418543347282031
16500,-1.5740094750311742
16501,-0.8726455995121263
16502,-0.352724527131985
16503,-0.37843741594214825
16504,1.2054567525550093
16505,0.02681372326146808
16506,-1.1424996135631724
16507,0.6857739518800612
16508,1.5548837726809617
16509,1.4673546736942522
16510,-1.2698642395438922
16511,0.8217751363656054
16512,-0.4350042722540771
16513,0.06318504047028602
16514,0.7362249686601964
16515,-1.0565845259765503
16516,-1.10599882439021
16517,-0.5706281178862218
16518,-0.10436785584529225
16519,0.35053755634308537
16520,0.6467706205812116
16521,-0.8891926608135883
16522,-0.9871392376471051
16523,-1.6517908335023206
16524,-0.2273882792263513
16525,1.0204235055412278
16526,-0.30077881145610125
16527,0.17702636356313142
16528,-0.5863738025709262
16529,-1.1403074150583359
16530,0.046111098330391696
16531,-0.12164409027755466
16532,-0.39892739793212034
16533,1.7536252849355842
16534,1.0004004502219053
16535,-1.0855190355572653
16536,1.1928297742064473
16537,0.010079124118549233
16538,1.3442065482392627
16539,0.6717281604273242
16540,-1.268157171297875
16541,-0.9600646770432251
16542,0.43733315646696497
16543,-0.5473531143642312
16544,1.337816914267564
16545,1.6888603872601002
16546,-1.901865878913818
16547,-1.1838108385142097
16548,-0.21076187155707052
16549,0.2703276253450853
16550,-1.435198108203566
16551,-0.33000924412013155
16552,0.4071137212200512
16553,-0.7434878145028232
16554,-1.5822205169266725
16555,0.021349758494126944
16556,-0.46792411593436317
16557,-0.6509099049173732
16558,2.2994404809031197
16559,-0.3455869547629503
16560,-0.9660156395633106
16561,1.147915850524113
16562,-0.2676458147768059
16563,0.44155058520750506
16564,0.3985754325678094
16565,1.6795227460544584
16566,-1.679898551492552
16567,-1.2538389502590408
16568,-0.14968972988984935
16569,-1.4042977695572678
16570,0.3714651279054424
16571,-0.49856888081830286
16572,-1.7433233281946623
16573,0.7479030335466044
16574,-0.11491904654283032
16575,0.19484885901367235
16576,0.06095801184362388
16577,1.3145205611843733
16578,-0.5144103732257533
16579,0.9087347160315778
16580,0.052876866510378734
16581,-0.8482338043208136
16582,-1.1315130372060775
16583,0.2109628798546026
16584,-0.4053826880486348
16585,0.6435412331511842
16586,1.6151710762507725
16587,-0.6804993594684223
16588,-0.37124590185511147
16589,1.3491881706197464
16590,-0.06854426484469497
16591,0.8869523004373048
16592,2.561895207282071
16593,1.546066133804049
16594,0.018516101668651547
16595,-0.22870153346325553
16596,0.971488662622058
16597,-0.7417210542694455
16598,0.17701688227641832
16599,1.4751866750414664
16600,1.1847882248851866
16601,-1.0659935354079428
16602,-1.715203635978617
16603,0.34342696827726193
16604,-0.5259142767087895
16605,-0.4851218604906683
16606,-1.1349969820951777
16607,-0.5588554369240148
16608,0.18079970652893962
16609,1.8563837601662077
16610,-1.1901961739112363
16611,1.4352354469468305
16612,-1.6706966782525392
16613,-1.770664300509734
16614,-0.49841398741874715
16615,-0.860452330058021
16616,0.35713202300976876
16617,0.9158484632748394
16618,-2.0675166246717103
16619,-0.4199249842458587
16620,-0.20962269204769407
16621,1.465626576067287
16622,-0.9733070192668435
16623,-0.33959893048010265
16624,-3.2735779956919577
16625,-0.15099110075749078
16626,0.5967718211841305
16627,-0.10586526159411305
16628,0.7330953592672547
16629,0.296054678109271
16630,0.6199342907202018
16631,1.0131744372366935
16632,-0.1966851193765993
16633,-0.3912257520603181
16634,0.20018327572216188
16635,1.133178980924617
16636,-1.0441235886465805
16637,-1.1898262386752627
16638,-0.7139473339628645
16639,-0.48378087403948833
16640,-0.7723726950538446
16641,0.4636586246000814
16642,0.5830137449599176
16643,1.4046863078099898
16644,-0.562197662932604
16645,0.5449816026939207
16646,-1.1378728342721087
16647,1.2674445745742369
16648,-2.331512350266768
16649,0.967777175006229
16650,0.48355300168452253
16651,1.5520105425335753
16652,0.7345255640941577
16653,0.02124584336310921
16654,-1.2778069270035566
16655,0.23771116559408265
16656,0.06161922682343027
16657,0.745159112408626
16658,-1.440969915281331
16659,1.5230624034278601
16660,0.5456943499153771
16661,-0.8716006922890632
16662,-1.466968448985671
16663,-0.19280850673666952
16664,0.8483071953965009
16665,0.5780925386570541
16666,-1.3273253276859944
16667,-0.34256187249832665
16668,0.06053067301285901
16669,-0.28538107717114797
16670,0.39211237688899725
16671,-0.18325036010426626
16672,-0.5942289777948817
16673,-1.5932940674764329
16674,0.033030910883841615
16675,-0.0013640541072406363
16676,-1.4088453104340661
16677,0.5542475113582701
16678,0.9889918150119519
16679,-0.5293315129149053
16680,-2.4917583750061194
16681,0.8058103842701797
16682,1.1246693771609095
16683,-1.1605372287790061
16684,0.09113798344985356
16685,-1.243914114757233
16686,0.314156077084267
16687,-0.07552873430314078
16688,-0.7209770452460845
16689,1.011199252745229
16690,1.0299874383937049
16691,-1.0258917451082115
16692,1.7848977322778972
16693,1.6669250826642725
16694,-1.533774070271235
16695,0.17333862713565706
16696,0.5759458904527127
16697,-0.1088380147995602
16698,-1.1154660880190563
16699,-0.13757601933809044
16700,0.8739435003464044
16701,0.2967820817334125
16702,0.6599978163889118
16703,0.25592323942872314
16704,-2.011245100415984
16705,0.07096823807859316
16706,-0.43218592247521964
16707,2.070578701276029
16708,0.21644994937508552
16709,0.006283110880756473
16710,0.8321253552766501
16711,0.26526425901155026
16712,2.0625638593135927
16713,1.3906092109116022
16714,0.8910705209594764
16715,1.1014867498615581
16716,-1.383595895278581
16717,-0.6544296751499437
16718,-0.6458764359300747
16719,-0.4904626295467888
16720,-0.3832459233727559
16721,0.2785884378678444
16722,0.21704657448520914
16723,0.5518099062959171
16724,-0.15757652508641412
16725,2.1097065134607833
16726,0.6495646569056666
16727,-0.6584288437208768
16728,0.6755233098135218
16729,-2.1190717034539945
16730,1.4231613388511344
16731,-1.4776946469762895
16732,1.0456532424651481
16733,-0.11119615307469505
16734,0.7462501913015444
16735,0.6280982873286013
16736,1.42742732867021
16737,0.8850392621253624
16738,2.0752067821412448
16739,1.4611597619516274
16740,-0.6065244155052578
16741,-0.9184862986192458
16742,1.8154500168884713
16743,-1.3773881233503897
16744,-0.2893872201493539
16745,0.39582320533343546
16746,2.23387057018891
16747,-0.612220757092891
16748,-0.012377503174076097
16749,-0.7585283902844118
16750,0.5944931335016759
16751,-0.6732799198951478
16752,0.6685078434881059
16753,0.8208121553266589
16754,0.5627634870909076
16755,-0.39111056124763305
16756,1.0286996238595418
16757,-0.6913309786207301
16758,-0.6471463605239814
16759,-1.803058614690028
16760,1.502351760849122
16761,-1.108514651813661
16762,1.1055045742655198
16763,-0.559555757380764
16764,-0.4860270698374944
16765,-0.823412598156488
16766,3.601958609663842
16767,0.8924133443552512
16768,0.3550666358271345
16769,-1.4054525905310051
16770,0.2427316470552197
16771,-0.06037835858522074
16772,-0.052033082641537574
16773,-1.4681344322740735
16774,-1.2686835801583942
16775,0.013122795303487743
16776,-1.3719791801201022
16777,-2.401289530921699
16778,0.5337082264624815
16779,-0.9660465457916663
16780,-0.17882450633778144
16781,-1.9915574666018376
16782,0.7463421845164445
16783,0.48213373059477826
16784,-1.0059931808034857
16785,-0.8613530195412791
16786,2.220280167625109
16787,-0.9552493162039908
16788,0.7597884398505028
16789,1.790375352224708
16790,-0.14065919384407063
16791,0.293388473305729
16792,-0.1051777980258445
16793,-0.3559753739376761
16794,1.8146781995543528
16795,1.0354470587114133
16796,-1.0563407503280957
16797,0.9569468425935512
16798,-0.35522795907419247
16799,-0.669475118394213
16800,-0.5521770265485932
16801,1.355994068754998
16802,0.0001064759741895417
16803,0.24389691501962915
16804,1.2185187357912524
16805,1.7711036270066254
16806,0.889696147396767
16807,-0.1418096517973167
16808,0.6914948947356376
16809,-0.2171801274009761
16810,-0.5001654609572507
16811,0.7613538235311117
16812,-0.1818249154824516
16813,-1.5549511603069393
16814,-0.49753633880955495
16815,0.7998717849367221
16816,-1.2791629309056074
16817,-0.014172305604875094
16818,0.056987534217993414
16819,1.073488594987483
16820,-0.9350967672904957
16821,0.7540796581700201
16822,0.09961570093812135
16823,-1.6108480926212738
16824,1.8141395504032116
16825,-1.6267518794504248
16826,-1.1769621575577476
16827,-0.09766520935074033
16828,-1.43556618332313
16829,0.7715671271413761
16830,-1.3500020434724747
16831,1.1886283256572894
16832,0.5878573176971338
16833,-0.16141275800186
16834,-0.6975808052878686
16835,0.6737939525731768
16836,0.7344268576746722
16837,1.01348144913759
16838,-0.20961660324383824
16839,0.10248995011634761
16840,-0.9633650423736217
16841,1.3514500669618628
16842,-0.22861627509781762
16843,-0.503307666503046
16844,-0.6066374302818573
16845,1.642996722375596
16846,-0.7586047734469711
16847,-0.4605362057771537
16848,0.11731765433155626
16849,0.4732858464892585
16850,0.36873397013771236
16851,-0.8042170129144608
16852,-1.529200535022424
16853,1.0106621485395209
16854,-0.12140810380423911
16855,-0.8533603282676243
16856,0.2677397156070657
16857,0.20628812436013233
16858,-0.14783776589987915
16859,-1.2485655484480844
16860,-0.04314530891562427
16861,0.10243254232581135
16862,0.2625059289440303
16863,-0.47228297948834086
16864,-0.4026172967751812
16865,-1.5828746735755261
16866,0.22808510987063374
16867,-0.661113575919635
16868,0.20610816308224492
16869,0.08254313220975477
16870,-2.3535622213066674
16871,0.5307279564476521
16872,0.7599750105973342
16873,0.23888747263831497
16874,-1.5676827081499698
16875,-1.3214371827382994
16876,-1.0315813993853762
16877,-0.18102874472893637
16878,-0.5967211000097467
16879,0.5288821055728654
16880,0.4441938148141129
16881,0.25839864974561305
16882,-1.5480915751407662
16883,1.218234638035307
16884,1.6006553770310676
16885,3.0062734531140105
16886,-0.27742499224747225
16887,-1.413275363608397
16888,-0.30125156601933595
16889,-0.5705910432180031
16890,1.1510774907490464
16891,0.10311454404820417
16892,-2.6650662140378736
16893,0.6121625804739407
16894,-1.0011452112850272
16895,0.8811020811146605
16896,-1.2057012295226317
16897,1.0828326418107235
16898,0.31161539735399624
16899,-0.6114318398537704
16900,-0.9443983361432474
16901,-0.1597644447434822
16902,-0.13934926679245044
16903,0.7572532665656315
16904,0.878225900938915
16905,-0.8263273753881646
16906,-0.2016441661666061
16907,-1.016392716264923
16908,-0.14970455279284123
16909,0.06316736139056162
16910,0.48244447448573824
16911,0.18940056740251612
16912,-1.5692339308684833
16913,0.32134749826924663
16914,0.1312786744447277
16915,-0.9096060708928326
16916,0.057676616012314726
16917,-0.6263677141334811
16918,0.35193629037887547
16919,0.09609706122881594
16920,1.1623648281968166
16921,0.6765194961401014
16922,-0.1049489336088814
16923,1.357301449589584
16924,-0.4067626423209634
16925,0.07906748388759113
16926,2.193038253209369
16927,-1.6119159432649919
16928,-0.9599158787522138
16929,0.36534210646873555
16930,1.4536832824606176
16931,1.6970401389109195
16932,0.19931471423595937
16933,-0.6673756624800888
16934,-0.07560004014074644
16935,-0.1271072517963047
16936,1.0774725897784403
16937,-0.01942969739134409
16938,0.5786910186760136
16939,-0.38705901763376216
16940,-1.9327438383975577
16941,0.7880111687664888
16942,0.5139743638793698
16943,-1.8605523824867025
16944,0.9042372592407882
16945,1.2019608047074233
16946,-0.7154480763918389
16947,-0.033986791161505533
16948,1.2857446259371959
16949,-1.2315329434528026
16950,-1.5238634187162508
16951,-1.0611600337278986
16952,0.4522278711398038
16953,-0.8282067891937364
16954,-1.250415605609398
16955,1.3920518573337743
16956,1.1901170468119602
16957,0.4241493741221914
16958,-0.7457036646220984
16959,1.7391171547042104
16960,-2.0662061541071672
16961,1.7530667040262022
16962,0.494596088841971
16963,0.7247423537220078
16964,-1.313720113200193
16965,-0.30957130879666367
16966,-1.0343918152531748
16967,1.2341410613018604
16968,-0.6761231021988141
16969,-0.9790109722626654
16970,-1.3469997613182045
16971,-2.095053761582085
16972,0.29607957628759074
16973,-0.1445022549484083
16974,-0.3126407266845299
16975,1.188721741185191
16976,-1.706163926958806
16977,-2.181209426040043
16978,-0.8894219146335683
16979,-1.1804179160822672
16980,-0.038783224499501265
16981,0.5348914078402424
16982,-1.789870632359038
16983,0.005823647822398285
16984,1.0392551655344142
16985,0.7095900127951902
16986,-0.38103584687858344
16987,0.5487377963229828
16988,0.3044922724856689
16989,-0.6473704881125759
16990,-0.15120000090804836
16991,-0.08022941428696401
16992,0.6188322518484097
16993,1.3220822221418733
16994,0.3881456632925466
16995,1.1653753618222455
16996,0.5032831829258211
16997,0.6609695138009989
16998,-0.6625526649799613
16999,-0.9347140834416534
17000,-1.3769982538653214
17001,2.0334821109400614
17002,0.06952518776076967
17003,1.1957498774604374
17004,-0.29431295915350486
17005,-1.6003443239729933
17006,-0.397404535429085
17007,-0.48114354489628713
17008,-1.119926134635003
17009,-0.20824877961104846
17010,-0.18869288101450898
17011,1.5889446908332108
17012,2.2624041485078235
17013,-1.1551960968618515
17014,-1.1459922951786803
17015,-0.11131780038669117
17016,-0.29983833060618864
17017,0.6053033348002766
17018,0.33828993045296807
17019,0.1674173756877918
17020,0.8088084338000524
17021,-1.063603015110461
17022,-0.15273213502570987
17023,-0.08117919187473409
17024,0.5514349029175873
17025,-0.00695956527959697
17026,1.6947142065055574
17027,0.522384795777932
17028,0.06000258514909075
17029,-0.5297220399761678
17030,0.3192600144158321
17031,-1.4752152191527903
17032,0.13686291267054526
17033,-1.6920717385262578
17034,-0.3385080690581123
17035,-1.6663823222760108
17036,2.6755007828301767
17037,0.9924556023808344
17038,0.17702453714889424
17039,-0.29392257524372345
17040,-0.30326975523849076
17041,-0.4410743020339234
17042,1.3069795634109118
17043,-1.143291542030502
17044,1.655520741188887
17045,-0.38059626679365627
17046,-1.485491981937824
17047,-0.23749306698303704
17048,-0.08579916227124569
17049,0.23389480682757324
17050,-0.33707320923296247
17051,1.0011524097207896
17052,0.7995030730321525
17053,-0.8230104106321511
17054,1.093467645382803
17055,1.1083226622831226
17056,-1.614197782751773
17057,-0.8379031009919713
17058,1.138573164456051
17059,-0.9116177727303869
17060,0.6807752414201645
17061,0.7803679733528449
17062,0.6716063198883353
17063,-1.4705955968648048
17064,-0.33450445536793805
17065,-0.6586297820041876
17066,-2.3661401803059983
17067,-1.7715478469402868
17068,0.8214938376942774
17069,-0.5038945885427042
17070,-0.5984931169825248
17071,0.40603061718786104
17072,0.46897246495679284
17073,-0.5338537924618529
17074,0.8494564499076165
17075,-0.6472074864673102
17076,0.2839397042681556
17077,-0.44624553703320025
17078,0.24040934751603463
17079,1.389475046229673
17080,2.2313479339418425
17081,0.47094991283206966
17082,0.6342327472081031
17083,-1.2042191021004232
17084,-0.294915809910727
17085,2.290837582700583
17086,-0.7502015701605739
17087,-2.608256698705895
17088,-1.1543438467912213
17089,-0.6638123745026975
17090,-0.7348422357455003
17091,0.05389207298786455
17092,-1.52023493408757
17093,-0.5372055274922783
17094,0.30841625271093076
17095,1.6274147584084806
17096,2.1549828099585984
17097,1.4087949971899099
17098,1.1287324567155452
17099,0.48510004961458053
17100,-0.003286223279958325
17101,0.29994542870203933
17102,1.565852423219416
17103,0.14563199931746507
17104,1.311238309389834
17105,-0.016247901607534504
17106,0.9033125438557189
17107,0.5751097790205827
17108,0.027826734047955274
17109,-1.0215529715198286
17110,-0.24342654028183588
17111,-0.02778361613986584
17112,0.026666724313418433
17113,1.006945136149162
17114,0.3725642213807728
17115,-1.1051245574021666
17116,1.681749754908333
17117,-0.5238826580205652
17118,-0.14610229525036916
17119,-1.3579328026426611
17120,0.25290292214046434
17121,-0.13446591476766465
17122,-1.6971366247611224
17123,-1.6413471667809778
17124,1.1818398576237725
17125,0.5964001456435862
17126,-1.2560304588264166
17127,1.39677589756008
17128,-0.09911384256708251
17129,0.3476082483272851
17130,0.40050573036300796
17131,1.1491339403484395
17132,-0.24860418165757323
17133,0.9535066785323911
17134,1.0714465725361941
17135,1.0749425140080822
17136,1.0512910471771304
17137,-1.3162650473443487
17138,-2.846469431453157
17139,-1.9138212339367742
17140,-0.501439916268943
17141,-0.2565799180719007
17142,0.9909213657670977
17143,-0.6705438024714402
17144,-0.13101564041771127
17145,1.352073456565396
17146,-0.9396825502356445
17147,-0.8275990536377
17148,-1.027263852457473
17149,1.0596535954032424
17150,-0.6650016459804877
17151,-0.5769940976424851
17152,-1.8232467806322292
17153,-0.2876383481871183
17154,0.10232182877265603
17155,-0.0947090030792489
17156,-2.461542484134426
17157,1.9366823132435482
17158,2.2667436999824546
17159,-1.3879540404609416
17160,-1.2045117498080489
17161,-0.9119682793926269
